datetime,timestamp,open,high,low,close,volume
2024-12-02 09:20:00+05:30,1733111100,2485.0,2490.5,2466.8,2480.1,68389
2024-12-02 09:25:00+05:30,1733111400,2479.7,2483.2,2475.7,2479.2,35037
2024-12-02 09:30:00+05:30,1733111700,2479.4,2481.8,2475.15,2477.3,23479
2024-12-02 09:35:00+05:30,1733112000,2477.55,2482.0,2475.4,2481.45,13954
2024-12-02 09:40:00+05:30,1733112300,2481.9,2484.2,2481.05,2482.85,8498
2024-12-02 09:45:00+05:30,1733112600,2482.55,2484.05,2479.75,2481.75,6834
2024-12-02 09:50:00+05:30,1733112900,2481.4,2483.5,2478.4,2478.9,5626
2024-12-02 09:55:00+05:30,1733113200,2478.95,2479.9,2476.45,2476.75,4359
2024-12-02 10:00:00+05:30,1733113500,2477.95,2477.95,2474.0,2475.05,11707
2024-12-02 10:05:00+05:30,1733113800,2475.05,2475.3,2471.95,2472.95,7550
2024-12-02 10:10:00+05:30,1733114100,2472.95,2473.15,2463.55,2464.15,13664
2024-12-02 10:15:00+05:30,1733114400,2464.2,2467.55,2460.55,2465.85,17019
2024-12-02 10:20:00+05:30,1733114700,2466.8,2473.75,2465.85,2473.2,15284
2024-12-02 10:25:00+05:30,1733115000,2473.35,2476.0,2473.1,2475.0,12660
2024-12-02 10:30:00+05:30,1733115300,2474.2,2475.8,2472.6,2475.55,14762
2024-12-02 10:35:00+05:30,1733115600,2475.55,2476.5,2473.6,2475.0,11476
2024-12-02 10:40:00+05:30,1733115900,2473.7,2476.5,2472.65,2476.45,28674
2024-12-02 10:45:00+05:30,1733116200,2476.45,2478.45,2470.55,2471.7,19083
2024-12-02 10:50:00+05:30,1733116500,2471.65,2477.45,2470.8,2476.1,18554
2024-12-02 10:55:00+05:30,1733116800,2476.1,2476.1,2471.75,2471.75,9664
2024-12-02 11:00:00+05:30,1733117100,2472.0,2473.95,2470.1,2473.3,5363
2024-12-02 11:05:00+05:30,1733117400,2473.25,2474.95,2472.35,2474.2,4241
2024-12-02 11:10:00+05:30,1733117700,2474.9,2474.95,2473.0,2473.85,2171
2024-12-02 11:15:00+05:30,1733118000,2473.75,2474.7,2473.0,2474.35,3282
2024-12-02 11:20:00+05:30,1733118300,2473.25,2476.0,2473.15,2475.0,3692
2024-12-02 11:25:00+05:30,1733118600,2474.85,2481.0,2473.9,2480.95,24605
2024-12-02 11:30:00+05:30,1733118900,2481.0,2481.3,2479.45,2480.5,4678
2024-12-02 11:35:00+05:30,1733119200,2480.7,2480.9,2479.8,2480.2,5770
2024-12-02 11:40:00+05:30,1733119500,2480.2,2482.75,2480.0,2481.05,7287
2024-12-02 11:45:00+05:30,1733119800,2481.1,2481.95,2480.0,2481.8,3991
2024-12-02 11:50:00+05:30,1733120100,2481.8,2483.3,2479.55,2481.0,4331
2024-12-02 11:55:00+05:30,1733120400,2480.95,2483.4,2480.1,2482.0,5492
2024-12-02 12:00:00+05:30,1733120700,2481.9,2482.9,2481.75,2481.85,2880
2024-12-02 12:05:00+05:30,1733121000,2481.85,2484.6,2481.75,2481.95,9066
2024-12-02 12:10:00+05:30,1733121300,2482.0,2484.3,2481.9,2482.75,2913
2024-12-02 12:15:00+05:30,1733121600,2483.5,2483.5,2481.95,2482.0,2776
2024-12-02 12:20:00+05:30,1733121900,2482.0,2483.2,2482.0,2482.25,3305
2024-12-02 12:25:00+05:30,1733122200,2482.1,2483.45,2481.9,2482.0,5869
2024-12-02 12:30:00+05:30,1733122500,2482.0,2482.0,2479.45,2481.45,17322
2024-12-02 12:35:00+05:30,1733122800,2481.45,2482.05,2479.95,2480.0,4442
2024-12-02 12:40:00+05:30,1733123100,2480.1,2481.4,2479.95,2480.0,8263
2024-12-02 12:45:00+05:30,1733123400,2480.0,2480.55,2479.95,2479.95,5759
2024-12-02 12:50:00+05:30,1733123700,2480.0,2480.9,2479.55,2480.0,5198
2024-12-02 12:55:00+05:30,1733124000,2480.05,2482.6,2480.0,2482.0,8446
2024-12-02 13:00:00+05:30,1733124300,2482.0,2484.65,2481.75,2484.0,7824
2024-12-02 13:05:00+05:30,1733124600,2484.45,2484.45,2472.65,2472.65,11178
2024-12-02 13:10:00+05:30,1733124900,2472.55,2474.4,2468.0,2470.0,29414
2024-12-02 13:15:00+05:30,1733125200,2470.3,2471.05,2462.4,2465.0,35146
2024-12-02 13:20:00+05:30,1733125500,2465.0,2465.7,2463.0,2464.55,25027
2024-12-02 13:25:00+05:30,1733125800,2465.05,2467.25,2463.2,2467.15,13205
2024-12-02 13:30:00+05:30,1733126100,2467.15,2468.25,2465.85,2466.35,7806
2024-12-02 13:35:00+05:30,1733126400,2466.55,2471.45,2466.0,2470.0,12168
2024-12-02 13:40:00+05:30,1733126700,2470.5,2471.75,2470.0,2470.15,6527
2024-12-02 13:45:00+05:30,1733127000,2470.6,2471.6,2470.0,2470.6,5467
2024-12-02 13:50:00+05:30,1733127300,2471.4,2472.45,2470.05,2471.35,5889
2024-12-02 13:55:00+05:30,1733127600,2471.65,2472.75,2471.0,2472.05,7840
2024-12-02 14:00:00+05:30,1733127900,2472.05,2478.55,2472.0,2476.55,8490
2024-12-02 14:05:00+05:30,1733128200,2477.3,2480.2,2476.2,2479.55,9901
2024-12-02 14:10:00+05:30,1733128500,2479.6,2481.3,2478.95,2479.4,6199
2024-12-02 14:15:00+05:30,1733128800,2479.55,2480.45,2478.0,2479.85,8698
2024-12-02 14:20:00+05:30,1733129100,2479.9,2483.9,2478.6,2480.75,9521
2024-12-02 14:25:00+05:30,1733129400,2481.65,2481.85,2477.9,2478.95,4489
2024-12-02 14:30:00+05:30,1733129700,2479.05,2480.4,2476.1,2477.15,5474
2024-12-02 14:35:00+05:30,1733130000,2477.85,2478.8,2476.0,2477.9,5460
2024-12-02 14:40:00+05:30,1733130300,2478.25,2480.0,2476.6,2479.1,7328
2024-12-02 14:45:00+05:30,1733130600,2478.85,2481.75,2477.8,2481.05,7399
2024-12-02 14:50:00+05:30,1733130900,2481.05,2482.7,2480.0,2480.75,14932
2024-12-02 14:55:00+05:30,1733131200,2480.7,2482.2,2480.0,2480.95,9488
2024-12-02 15:00:00+05:30,1733131500,2480.95,2480.95,2478.0,2478.55,5638
2024-12-02 15:05:00+05:30,1733131800,2478.5,2486.0,2478.3,2481.8,36809
2024-12-02 15:10:00+05:30,1733132100,2481.75,2481.8,2476.7,2478.5,53668
2024-12-02 15:15:00+05:30,1733132400,2477.55,2478.7,2475.7,2478.3,42416
2024-12-02 15:20:00+05:30,1733132700,2478.25,2480.65,2477.6,2478.15,40794
2024-12-02 15:25:00+05:30,1733133000,2478.25,2480.4,2476.05,2478.65,38179
2024-12-02 15:30:00+05:30,1733133300,2478.75,2480.0,2475.0,2479.0,27064
2024-12-03 09:20:00+05:30,1733197500,2480.0,2486.95,2466.0,2472.05,75945
2024-12-03 09:25:00+05:30,1733197800,2472.05,2474.05,2468.95,2471.5,11595
2024-12-03 09:30:00+05:30,1733198100,2471.2,2473.8,2467.65,2470.4,13353
2024-12-03 09:35:00+05:30,1733198400,2470.4,2474.15,2468.1,2473.7,10588
2024-12-03 09:40:00+05:30,1733198700,2473.7,2476.0,2473.2,2476.0,10740
2024-12-03 09:45:00+05:30,1733199000,2476.0,2476.0,2474.05,2475.5,6440
2024-12-03 09:50:00+05:30,1733199300,2475.15,2476.0,2473.0,2475.0,9046
2024-12-03 09:55:00+05:30,1733199600,2475.1,2477.95,2475.0,2477.0,4894
2024-12-03 10:00:00+05:30,1733199900,2477.0,2479.2,2476.0,2476.45,8499
2024-12-03 10:05:00+05:30,1733200200,2476.75,2481.0,2476.45,2481.0,7234
2024-12-03 10:10:00+05:30,1733200500,2480.75,2481.0,2477.35,2479.85,6163
2024-12-03 10:15:00+05:30,1733200800,2479.85,2480.75,2477.0,2477.15,6407
2024-12-03 10:20:00+05:30,1733201100,2477.0,2479.3,2476.25,2478.9,4441
2024-12-03 10:25:00+05:30,1733201400,2478.9,2480.0,2477.1,2478.1,4757
2024-12-03 10:30:00+05:30,1733201700,2477.8,2481.95,2477.0,2480.65,9519
2024-12-03 10:35:00+05:30,1733202000,2480.75,2482.9,2477.75,2478.5,8146
2024-12-03 10:40:00+05:30,1733202300,2478.5,2479.85,2476.2,2476.25,4645
