datetime,timestamp,open,high,low,close,volume
2024-12-02 09:20:00+05:30,1733111100,603.93,613.7,602.14,610.8,273395
2024-12-02 09:25:00+05:30,1733111400,611.0,614.29,610.15,610.25,157905
2024-12-02 09:30:00+05:30,1733111700,610.29,611.62,609.0,611.16,106130
2024-12-02 09:35:00+05:30,1733112000,610.95,616.4,610.9,615.85,222255
2024-12-02 09:40:00+05:30,1733112300,615.78,616.98,614.4,616.4,97745
2024-12-02 09:45:00+05:30,1733112600,616.33,616.4,614.0,614.42,66710
2024-12-02 09:50:00+05:30,1733112900,614.34,615.88,614.02,614.3,69505
2024-12-02 09:55:00+05:30,1733113200,614.3,615.3,613.2,615.3,54960
2024-12-02 10:00:00+05:30,1733113500,615.19,617.8,615.02,615.44,149905
2024-12-02 10:05:00+05:30,1733113800,615.69,617.02,614.87,616.0,63945
2024-12-02 10:10:00+05:30,1733114100,616.04,616.85,615.84,616.2,31485
2024-12-02 10:15:00+05:30,1733114400,616.2,617.4,615.76,617.4,49650
2024-12-02 10:20:00+05:30,1733114700,617.4,618.6,617.34,617.88,115290
2024-12-02 10:25:00+05:30,1733115000,617.92,619.56,617.83,619.28,88915
2024-12-02 10:30:00+05:30,1733115300,619.51,619.51,617.93,618.4,56315
2024-12-02 10:35:00+05:30,1733115600,618.4,619.58,617.68,619.57,64265
2024-12-02 10:40:00+05:30,1733115900,619.58,620.65,618.88,619.71,135540
2024-12-02 10:45:00+05:30,1733116200,619.71,620.32,616.06,617.01,168065
2024-12-02 10:50:00+05:30,1733116500,617.01,618.97,616.6,618.39,205640
2024-12-02 10:55:00+05:30,1733116800,618.29,618.74,616.64,617.2,59670
2024-12-02 11:00:00+05:30,1733117100,617.23,618.53,616.55,618.24,108725
2024-12-02 11:05:00+05:30,1733117400,618.4,619.1,617.28,617.6,53880
2024-12-02 11:10:00+05:30,1733117700,617.6,618.0,616.98,618.0,37640
2024-12-02 11:15:00+05:30,1733118000,617.96,618.67,617.79,618.11,182320
2024-12-02 11:20:00+05:30,1733118300,618.16,619.0,617.81,618.0,67435
2024-12-02 11:25:00+05:30,1733118600,618.0,618.15,617.8,618.15,67195
2024-12-02 11:30:00+05:30,1733118900,618.15,618.97,618.04,618.97,46630
2024-12-02 11:35:00+05:30,1733119200,618.9,619.4,618.55,618.96,64525
2024-12-02 11:40:00+05:30,1733119500,618.97,621.54,618.41,621.31,118610
2024-12-02 11:45:00+05:30,1733119800,621.53,622.97,620.41,620.99,151785
2024-12-02 11:50:00+05:30,1733120100,621.0,621.65,619.5,619.83,64455
2024-12-02 11:55:00+05:30,1733120400,619.84,619.91,618.6,619.05,129160
2024-12-02 12:00:00+05:30,1733120700,619.04,619.58,618.96,619.4,14440
2024-12-02 12:05:00+05:30,1733121000,619.4,620.55,619.4,619.41,128450
2024-12-02 12:10:00+05:30,1733121300,619.47,619.86,619.47,619.85,30195
2024-12-02 12:15:00+05:30,1733121600,619.85,619.88,618.57,618.73,28775
2024-12-02 12:20:00+05:30,1733121900,618.75,618.91,618.4,618.82,27165
2024-12-02 12:25:00+05:30,1733122200,618.81,619.81,618.67,619.7,27840
2024-12-02 12:30:00+05:30,1733122500,619.67,619.8,619.26,619.77,36960
2024-12-02 12:35:00+05:30,1733122800,619.79,619.8,619.07,619.24,21005
2024-12-02 12:40:00+05:30,1733123100,619.24,619.4,618.6,618.64,30865
2024-12-02 12:45:00+05:30,1733123400,618.6,619.15,618.1,618.23,26475
2024-12-02 12:50:00+05:30,1733123700,618.2,618.88,618.2,618.44,17830
2024-12-02 12:55:00+05:30,1733124000,618.44,619.02,618.4,618.4,27495
2024-12-02 13:00:00+05:30,1733124300,618.4,618.67,618.22,618.45,13235
2024-12-02 13:05:00+05:30,1733124600,618.46,618.86,617.8,618.26,41215
2024-12-02 13:10:00+05:30,1733124900,618.11,618.74,618.0,618.44,17630
2024-12-02 13:15:00+05:30,1733125200,618.6,619.8,618.37,619.29,26045
2024-12-02 13:20:00+05:30,1733125500,619.16,619.32,618.8,619.05,26710
2024-12-02 13:25:00+05:30,1733125800,619.05,619.09,617.92,618.49,25665
2024-12-02 13:30:00+05:30,1733126100,618.5,619.33,617.8,618.57,95830
